date,open,high,low,close,volume
2021-08-02,7920,8060,7920,8000,57163
2021-08-03,8100,8140,7970,8050,41279
2021-08-04,8070,8290,8010,8240,54510
2021-08-05,8240,8340,8170,8320,68898
2021-08-06,8320,8320,8200,8240,29372
2021-08-09,8240,8390,8170,8320,81568
2021-08-10,8310,8310,8150,8200,45296
2021-08-11,8110,8320,8070,8090,45516
2021-08-12,8050,8150,8050,8060,37004
2021-08-13,8060,8120,7840,8030,95563
2021-08-17,7900,8150,7530,7690,165479
2021-08-18,7680,7760,7530,7630,94482
2021-08-19,7630,7700,7190,7300,156845
2021-08-20,7360,7450,7140,7180,91071
2021-08-23,7180,8440,7180,8290,934169
2021-08-24,8290,8580,8240,8540,285831
2021-08-25,8540,8730,8390,8670,210117
2021-08-26,8590,8800,8560,8710,182146
2021-08-27,8720,8800,8610,8800,136410
2021-08-30,8860,8900,8710,8840,137137
2021-08-31,8700,8860,8440,8830,198948
2021-09-01,8800,9010,8780,8960,202573
2021-09-02,8960,9340,8960,9290,345783
2021-09-03,9370,9900,8700,9220,724850
2021-09-06,9460,9600,9010,9150,209557
2021-09-07,9150,9320,9100,9220,148330
2021-09-08,9250,9310,8700,8830,257929
2021-09-09,8830,9700,8650,9700,259244
2021-09-10,9440,9600,9200,9500,259467
2021-09-13,9500,9750,9290,9550,222958
2021-09-14,9550,9640,9480,9510,153508
2021-09-15,9520,10100,9450,10050,708195
2021-09-16,10050,10350,9800,10150,414274
2021-09-17,9920,10200,9900,10150,1484149
2021-09-23,10150,10150,9700,9720,250930
2021-09-24,9680,9910,9630,9670,128297
2021-09-27,9700,9790,9380,9510,135995
2021-09-28,9510,9620,9350,9480,104465
2021-09-29,9300,9520,8820,9500,134001
2021-09-30,9310,10150,9310,10000,382247
2021-10-01,10000,10150,9850,10100,186886
2021-10-05,10050,10500,9850,10000,386174
2021-10-06,10150,10150,9400,9690,178164
2021-10-07,9650,9850,9500,9700,120739
2021-10-08,9800,10050,9650,9860,114966
2021-10-12,9900,10050,9870,9900,105868
2021-10-13,9900,9940,9600,9740,89062
2021-10-14,9750,9850,9560,9710,71858
2021-10-15,9700,9970,9690,9970,89320
2021-10-18,9970,10050,9840,10000,91601
2021-10-19,10100,10100,9940,9940,53539
2021-10-20,9900,9990,9670,9720,82171
2021-10-21,9690,9690,9000,9540,82495
2021-10-22,9410,9660,9400,9660,32509
2021-10-25,9440,10050,9330,9930,131200
2021-10-26,9960,9990,9720,9780,51198
2021-10-27,9790,9910,9650,9700,75729
2021-10-28,9730,9780,9540,9570,44355
2021-10-29,9570,9680,9460,9560,49096
2021-11-01,9470,9630,9300,9350,70927
2021-11-02,9350,9510,9300,9420,21324
2021-11-03,9430,9580,9300,9410,33822
2021-11-04,9360,9430,8980,9080,110002
2021-11-05,9100,9100,8820,8870,56387
2021-11-08,8870,8890,8520,8790,58844
2021-11-09,8790,8880,8580,8640,113034
2021-11-10,8600,9180,8550,8870,80733
2021-11-11,8770,8920,8690,8880,40601
2021-11-12,8900,9030,8830,8940,29470
2021-11-15,9000,9000,8830,8850,28797
2021-11-16,8860,8910,8480,8580,71330
2021-11-17,8580,8580,8010,8300,110337
2021-11-18,8320,8360,8180,8290,34206
2021-11-19,8240,8400,8200,8330,29757
2021-11-22,8320,8390,8000,8090,56904
2021-11-23,8240,8300,8010,8200,46628
2021-11-24,8120,8200,8040,8150,20526
2021-11-25,8110,8170,8000,8020,31601
2021-11-26,8180,8180,7770,7850,47944
2021-11-29,7540,7850,7540,7750,43307
2021-11-30,7850,7890,7370,7490,71005
2021-12-01,7480,7650,7350,7610,37169
2021-12-02,7570,8070,7570,8010,37413
2021-12-03,8020,8100,7820,7970,22377
2021-12-06,7890,8500,7820,8380,81251
2021-12-07,8490,8490,8150,8190,31085
2021-12-08,8210,8390,8180,8310,20168
2021-12-09,8370,8530,8120,8210,57175
2021-12-10,8210,8320,8180,8320,26609
2021-12-13,8280,8370,8170,8170,21782
2021-12-14,8190,8270,8090,8170,19751
2021-12-15,8120,8350,7840,8030,57871
2021-12-16,8040,8130,7850,8000,20877
2021-12-17,8000,8060,7860,7860,25639
2021-12-20,7870,7950,7710,7720,16169
2021-12-21,7690,7820,7390,7630,73255
2021-12-22,7640,8070,7600,7920,43693
2021-12-23,7990,8000,7750,7880,25187
2021-12-24,7980,7990,7770,7880,30566
2021-12-27,7890,8030,7820,7890,21823
2021-12-28,7900,7990,7770,7830,111317
2021-12-29,7950,8030,7840,7840,106500
2021-12-30,7840,8120,7800,8040,20306
2022-01-03,8040,8110,7930,8000,9292
2022-01-04,8000,8070,7790,7840,52725
2022-01-05,7990,7990,7690,7840,40595
2022-01-06,7670,7830,7650,7810,29976
2022-01-07,7780,7810,7660,7720,24380
2022-01-10,7720,8010,7650,7920,66536
2022-01-11,7920,8070,7860,7940,17021
2022-01-12,7940,8300,7870,8300,77014
2022-01-13,8260,8300,8090,8210,19536
2022-01-14,8190,8190,7870,8000,53232
2022-01-17,7990,8000,7800,7910,16273
2022-01-18,7910,7920,7690,7870,12571
2022-01-19,7800,7880,7510,7590,59758
2022-01-20,7590,7710,7540,7630,15943
2022-01-21,7640,7780,7600,7630,9229
2022-01-24,7690,7700,7430,7430,33870
2022-01-25,7530,7550,7090,7200,45841
2022-01-26,7160,7300,7020,7170,23400
2022-01-27,7220,7300,6690,6830,118509
2022-01-28,6990,7130,6860,7070,25043
2022-02-03,7380,7380,7180,7290,16340
2022-02-04,7290,7360,7110,7270,18093
2022-02-07,7270,7500,7190,7470,26398
2022-02-08,7410,7460,7200,7370,15974
2022-02-09,7370,7400,7270,7320,8225
2022-02-10,7290,7330,7110,7180,10165
2022-02-11,7180,7280,7090,7150,13396
2022-02-14,7150,7260,7030,7220,19359
2022-02-15,7090,7230,6890,7050,19683
2022-02-16,7240,7290,7060,7140,13715
2022-02-17,7200,7250,7100,7170,14053
2022-02-18,7100,7220,7060,7210,10021
2022-02-21,7200,7910,7050,7210,92085
2022-02-22,7210,7260,7130,7180,16526
2022-02-23,7180,7600,7180,7470,78556
2022-02-24,7470,7470,7150,7240,41221
2022-02-25,7260,7450,7230,7230,23909
2022-02-28,7240,7350,7210,7330,9600
2022-03-02,7790,7790,7330,7470,24239
2022-03-03,7480,7940,7480,7850,80008
2022-03-04,7850,8140,7740,7950,59621
2022-03-07,7950,7950,7700,7720,19594
2022-03-08,7650,7770,7570,7700,14453
2022-03-10,7690,7900,7620,7730,13939
2022-03-11,7730,7830,7720,7740,8965
2022-03-14,7740,7920,7610,7730,18274
2022-03-15,7760,7800,7460,7550,22367
2022-03-16,7600,7610,7500,7540,17156
2022-03-17,7610,7740,7540,7630,17699
2022-03-18,7630,7800,7530,7800,30474
2022-03-21,7800,8090,7800,7890,35399
2022-03-22,8080,8080,7760,7990,15702
2022-03-23,7990,8060,7850,7940,16138
2022-03-24,7940,7970,7780,7920,10509
2022-03-25,7920,8010,7900,8010,19525
2022-03-28,8000,8000,7850,7880,13861
2022-03-29,7980,7980,7700,7770,16156
2022-03-30,7860,7970,7730,7870,26917
2022-03-31,7920,8010,7740,7950,31867
2022-04-01,8050,8070,7900,8070,32927
2022-04-04,8110,8110,7990,8070,11627
2022-04-05,8080,8080,7970,8060,9874
2022-04-06,8060,8060,7890,7990,13546
2022-04-07,8000,8050,7850,7960,13099
2022-04-08,7980,7980,7850,7940,7151
2022-04-11,7950,7950,7740,7830,18925
2022-04-12,7870,7870,7700,7720,8276
2022-04-13,7740,7950,7700,7950,32412
2022-04-14,7950,8220,7870,8100,92510
2022-04-15,8100,8290,7690,8230,76127
2022-04-18,8270,8450,8110,8120,49694
2022-04-19,8110,8320,8070,8280,59212
2022-04-20,8280,8420,8100,8260,45198
2022-04-21,8260,8300,8060,8140,23944
2022-04-22,8140,8140,7990,8090,11512
2022-04-25,7990,8050,7820,7940,17442
2022-04-26,7940,8030,7900,8000,12826
2022-04-27,7950,8080,7800,7970,23383
2022-04-28,7910,8240,7860,7880,65999
2022-04-29,7900,7980,7810,7860,12141
2022-05-02,7870,7930,7820,7920,13829
2022-05-03,7920,8090,7850,7950,22306
2022-05-04,7970,8080,7900,8030,20938
2022-05-06,8000,8010,7840,7890,18965
2022-05-09,7820,7940,7780,7840,17816
2022-05-10,7820,7920,7700,7900,28425
2022-05-11,7930,7930,7700,7800,27908
2022-05-12,7800,7820,7630,7710,19667
2022-05-13,7620,7760,7570,7700,17716
2022-05-16,7750,7750,7500,7690,39163
2022-05-17,7680,7730,7560,7730,19373
2022-05-18,7730,7800,7510,7610,15840
2022-05-19,7470,7710,7410,7630,26486
2022-05-20,7630,7650,7460,7570,8576
2022-05-23,7700,7700,7450,7500,15372
2022-05-24,7510,7560,7370,7440,17183
2022-05-25,7400,7480,7400,7450,5353
2022-05-26,7480,7540,7400,7470,6653
2022-05-27,7500,7500,7410,7410,8990
2022-05-30,7410,7500,7390,7430,24592
2022-05-31,7490,7650,7400,7480,56380
2022-06-02,7750,7760,7480,7550,16470
2022-06-03,7700,7710,7550,7550,12429
2022-06-07,7570,7700,7520,7650,20177
2022-06-08,7580,7690,7540,7550,14887
2022-06-09,7550,7670,7530,7550,19906
2022-06-10,7550,7630,7410,7540,14277
2022-06-13,7450,7460,7200,7320,31668
2022-06-14,7080,7300,7080,7300,42694
2022-06-15,7390,7390,7020,7090,14015
2022-06-16,7080,7210,6890,7000,25112
2022-06-17,6750,7490,6500,7490,49250
2022-06-20,7460,7460,7200,7210,24290
2022-06-21,7210,7300,7070,7300,18402
2022-06-22,7100,7220,7020,7020,24760
2022-06-23,7100,7160,6770,6840,35165
2022-06-24,7160,7160,6810,7030,33475
2022-06-27,6880,7300,6880,7120,33929
2022-06-28,7210,7280,7020,7120,16528
2022-06-29,7000,7140,7000,7120,18915
2022-06-30,6980,7320,6980,7200,21331
2022-07-01,7120,7260,6980,7050,14034
2022-07-04,7050,7060,6820,6900,14749
2022-07-05,6900,7000,6790,6900,18627
2022-07-06,6900,6900,6720,6760,32618
2022-07-07,6760,6880,6740,6860,20462
2022-07-08,7010,7010,6790,6800,14486
2022-07-11,6900,6900,6750,6800,7552
2022-07-12,6870,6870,6700,6740,3116
2022-07-13,6740,6740,6570,6660,9709
2022-07-14,6830,6830,6520,6540,11008
2022-07-15,6540,6640,6300,6590,18659
2022-07-18,6590,6880,6590,6880,17848
2022-07-19,6870,6900,6820,6890,6434
2022-07-20,6900,6900,6800,6850,10447
2022-07-21,6980,6980,6840,6850,13922
2022-07-22,6820,6920,6760,6770,13548
2022-07-25,6840,6850,6770,6780,9125
2022-07-26,6870,6900,6800,6900,9409
2022-07-27,6900,6900,6780,6900,14092
2022-07-28,6900,6910,6820,6900,12878
2022-07-29,6900,6900,6820,6900,9547
2022-08-01,6900,6900,6500,6900,17414
2022-08-02,6900,6900,6850,6880,5807
2022-08-03,6820,6890,6820,6860,7654
2022-08-04,6860,6900,6860,6900,9744
2022-08-05,6900,6900,6880,6900,20618
2022-08-08,6900,6900,6810,6810,13286
2022-08-09,6860,6860,6800,6830,10492
2022-08-10,6890,6890,6840,6870,12668
2022-08-11,6900,6910,6850,6870,28215
2022-08-12,6900,6980,6840,6860,18194
2022-08-16,6870,6890,6740,6890,23578
2022-08-17,6880,6880,6790,6810,13078
2022-08-18,6800,6820,6760,6780,17019
2022-08-19,6790,6790,6690,6700,23740
2022-08-22,6700,6700,6580,6590,14429
2022-08-23,6430,6650,6430,6520,32471
2022-08-24,6520,6560,6460,6460,19993
2022-08-25,6310,6460,6310,6400,58206
2022-08-26,6460,6500,6400,6410,36726
2022-08-29,6360,6390,6150,6260,46673
2022-08-30,6190,6330,6170,6180,19867
2022-08-31,6150,6240,6020,6030,53312
2022-09-01,6080,6200,5860,6010,45746
2022-09-02,6010,6200,5850,5900,55469
2022-09-05,6000,6000,5770,5800,25909
2022-09-06,5750,6160,5710,5920,28811
2022-09-07,6170,6170,5860,6030,22321
2022-09-08,6030,6040,5880,5990,17106
2022-09-13,5990,5990,5920,5990,25294
2022-09-14,5940,6080,5810,5990,41138
2022-09-15,5990,6050,5920,6000,7245
2022-09-16,6100,6100,5910,5970,463384
2022-09-19,5900,5920,5760,5760,25497
2022-09-20,5730,5800,5520,5600,40808
2022-09-21,5700,5700,5400,5440,54446
2022-09-22,5430,5430,5160,5240,57161
2022-09-23,5210,5320,5060,5130,19524
2022-09-26,5100,5100,4720,4815,74608
2022-09-27,4815,4990,4610,4745,44907
2022-09-28,4735,4735,4350,4395,77112
2022-09-29,4370,4630,4360,4360,71544
2022-09-30,4485,4485,4075,4300,22942
2022-10-04,4310,4515,4310,4410,32257
2022-10-05,4440,4510,4225,4240,51274
2022-10-06,4250,4375,4250,4295,46369
2022-10-07,4305,4440,4275,4430,69062
2022-10-11,4430,4445,4135,4215,49373
2022-10-12,4150,4205,3970,4035,68001
2022-10-13,4115,4115,3805,4010,50269
2022-10-14,4010,4110,4010,4070,19674
2022-10-17,4115,4115,3960,4030,27700
2022-10-18,4030,4100,3940,3990,44692
2022-10-19,3990,4025,3925,4015,40468
2022-10-20,4010,4085,3900,3930,51684
2022-10-21,3915,3930,3660,3830,76520
2022-10-24,3800,3830,3600,3635,163752
2022-10-25,3635,3635,3355,3410,164797
2022-10-26,3395,4195,3240,3330,641060
2022-10-27,3330,3960,3300,3720,698126
2022-10-28,3735,3810,3580,3640,100905
2022-10-31,3640,3680,3330,3505,147451
2022-11-01,3505,3800,3465,3655,107507
2022-11-02,3750,3790,3560,3660,36964
2022-11-03,3645,3760,3565,3750,53315
2022-11-04,3850,3850,3705,3780,40649
2022-11-07,3795,3795,3760,3785,13568
2022-11-08,3795,3845,3755,3760,52153
2022-11-09,3830,3940,3770,3860,93707
2022-11-10,3865,3950,3815,3950,61391
2022-11-11,4125,4125,3910,3945,51618
2022-11-14,4000,4060,3875,3945,88338
2022-11-15,4165,4165,3875,3900,67474
2022-11-16,3895,3930,3755,3815,106969
2022-11-17,3855,4500,3850,4055,756762
2022-11-18,4055,4850,3970,4580,755940
2022-11-21,4630,4720,4340,4375,191911
2022-11-22,4375,4415,4105,4105,142444
2022-11-23,4105,4330,4105,4170,93765
2022-11-24,4255,4380,4190,4255,94314
2022-11-25,4260,4310,4175,4200,86007
2022-11-28,4200,4220,3990,4050,107478
2022-11-29,4150,4835,4080,4560,680039
2022-11-30,4530,4700,4375,4430,466906
2022-12-01,4495,4590,4405,4470,113160
2022-12-02,4470,4470,4280,4290,83579
2022-12-05,4290,4350,4165,4210,40201
2022-12-06,4190,4335,4100,4280,52034
2022-12-07,4240,4240,4140,4215,27672
2022-12-08,4175,4290,4020,4170,111577
2022-12-09,4175,4230,4070,4150,53082
2022-12-12,4200,4230,4080,4125,29030
2022-12-13,4185,4185,4095,4145,18051
2022-12-14,4155,4200,4110,4120,20212
2022-12-15,4135,4195,4070,4120,45853
2022-12-16,4070,4245,4065,4245,67875
2022-12-19,4220,4245,4080,4105,38147
2022-12-20,4225,4225,3955,4000,73796
2022-12-21,3930,4040,3880,4000,75733
2022-12-22,3950,4050,3935,3995,36194
2022-12-23,4050,4050,3910,3960,30126
2022-12-26,3950,3980,3880,3955,17556
2022-12-27,3955,4000,3915,3980,18796
2022-12-28,3945,4060,3885,3895,39833
2022-12-29,3915,3960,3900,3915,13302
2023-01-02,3915,3985,3835,3940,21923
2023-01-03,3880,3935,3760,3870,34347
2023-01-04,3880,3920,3800,3850,23313
2023-01-05,3875,3950,3750,3820,44106
2023-01-06,3820,3880,3745,3880,50313
2023-01-09,3880,3950,3830,3900,60441
2023-01-10,3885,3955,3880,3930,83091
2023-01-11,4000,4125,3955,4015,153793
2023-01-12,4000,4070,3940,3940,40125
2023-01-13,3940,3990,3900,3945,42037
2023-01-16,3945,3980,3920,3940,18524
2023-01-17,3950,3990,3880,3930,41954
2023-01-18,3930,3950,3840,3845,61543
2023-01-19,3845,3910,3800,3800,41922
2023-01-20,3800,3830,3780,3800,16843
2023-01-25,3965,3980,3745,3775,78861
2023-01-26,3815,3815,3765,3790,26945
2023-01-27,3790,3885,3785,3845,36066
2023-01-30,3830,3865,3815,3820,30075
2023-01-31,3805,4050,3790,3950,111445
2023-02-01,4025,4025,3835,3905,86693
2023-02-02,3910,4050,3905,3980,116629
2023-02-03,4005,4095,3950,4055,93253
2023-02-06,4100,4115,4005,4085,54391
2023-02-07,4090,4100,4025,4040,38327
2023-02-08,4060,4075,4005,4045,28540
2023-02-09,4045,4095,4035,4095,32582
2023-02-10,4095,4095,4005,4070,28841
2023-02-13,4060,4080,3955,4010,37928
2023-02-14,4015,4150,4005,4015,69936
2023-02-15,4135,4165,4000,4000,75345
2023-02-16,4060,4085,3990,4005,43342
2023-02-17,4005,4090,3985,4025,41130
2023-02-20,4070,4145,3885,4040,52429
2023-02-21,4060,4225,4015,4140,91412
2023-02-22,4100,4165,4040,4070,40207
2023-02-23,4070,4070,4000,4045,32345
2023-02-24,4045,4055,3965,4020,58608
2023-02-27,4020,4020,3900,3910,48521
2023-02-28,3935,3935,3860,3890,33046
2023-03-02,3910,3945,3875,3925,30853
2023-03-03,3930,3935,3890,3910,8819
2023-03-06,3910,3920,3870,3910,26280
2023-03-07,3910,3930,3870,3890,20597
2023-03-08,3860,3910,3830,3830,43634
2023-03-09,3870,3955,3820,3860,31874
2023-03-10,3845,3865,3810,3820,11954
2023-03-13,3820,3830,3670,3795,32412
2023-03-14,3720,3745,3625,3650,69238
2023-03-15,3700,3770,3655,3770,20968
2023-03-16,3660,3720,3580,3610,46669
2023-03-17,3620,3625,3360,3360,237841
2023-03-20,3380,3425,3320,3370,47783
2023-03-21,3400,3415,3340,3375,37958
2023-03-22,3375,3380,3330,3340,43859
2023-03-23,3340,3380,3290,3330,40446
2023-03-24,3335,3405,3330,3385,40157
2023-03-27,3385,3425,3360,3375,16385
2023-03-28,3370,3480,3360,3450,33183
2023-03-29,3450,3545,3415,3485,33904
2023-03-30,3470,3635,3450,3625,52973
2023-03-31,3610,3700,3520,3640,73584
2023-04-03,3640,3655,3545,3590,42554
2023-04-04,3590,3660,3560,3640,29747
2023-04-05,3640,3730,3605,3705,52691
2023-04-06,3690,3715,3625,3640,44357
2023-04-07,3640,3685,3555,3630,39207
2023-04-10,3640,3645,3455,3455,60706
2023-04-11,3425,3495,3425,3495,39071
2023-04-12,3495,3540,3460,3465,93135
2023-04-13,3475,3605,3440,3510,52942
2023-04-14,3510,3540,3510,3525,64541
2023-04-17,3580,3810,3525,3800,113090
2023-04-18,3900,3900,3745,3750,47975
2023-04-19,3750,4085,3745,3965,174337
2023-04-20,3965,4245,3960,4080,203642
2023-04-21,4080,4140,3755,3905,79084
2023-04-24,3935,3940,3780,3810,38841
2023-04-25,3850,3890,3745,3785,49703
2023-04-26,3750,3905,3730,3850,39701
2023-04-27,3815,3850,3710,3745,85154
2023-04-28,3750,3810,3595,3635,96464
2023-05-02,3650,3750,3645,3750,32654
2023-05-03,3775,3810,3740,3765,29151
2023-05-04,3710,3770,3705,3705,29207
2023-05-08,3730,3745,3705,3745,23654
2023-05-09,3720,3875,3630,3780,54793
2023-05-10,3895,3895,3730,3755,30972
2023-05-11,3790,3790,3735,3770,21353
2023-05-12,3770,3770,3685,3685,77548
2023-05-15,3695,3770,3645,3725,26274
2023-05-16,3715,3735,3650,3700,34763
2023-05-17,3720,3730,3650,3730,37476
2023-05-18,3755,3755,3680,3710,61099
2023-05-19,3725,3775,3695,3745,39974
2023-05-22,3740,3825,3695,3810,41086
2023-05-23,3810,3850,3785,3845,48453
2023-05-24,3845,3975,3790,3885,81811
2023-05-25,3945,3945,3785,3830,41530
2023-05-26,3825,3870,3710,3715,44193
2023-05-30,3750,3820,3715,3745,36788
2023-05-31,3765,3860,3695,3695,48682
2023-06-01,3705,3740,3675,3685,17798
2023-06-02,3740,3740,3680,3705,22035
2023-06-05,3745,3875,3720,3870,74385
2023-06-07,3890,3970,3870,3920,69320
2023-06-08,4000,4000,3865,3900,58795
2023-06-09,3940,3940,3850,3885,26348
2023-06-12,3885,3920,3825,3880,27724
2023-06-13,3880,3890,3840,3865,25921
2023-06-14,3840,3890,3820,3845,31822
2023-06-15,3845,3845,3760,3795,28080
2023-06-16,3795,3955,3750,3945,81430
2023-06-19,3945,4185,3935,4015,126100
2023-06-20,4015,4105,4005,4075,103613
2023-06-21,4055,4160,4020,4080,79055
2023-06-22,4020,4060,3960,4025,63796
2023-06-23,4005,4155,3895,3915,92357
2023-06-26,3910,4070,3860,4040,55145
2023-06-27,4040,4225,4020,4220,127955
2023-06-28,4225,4285,4000,4080,74670
2023-06-29,4080,4115,4010,4030,41786
2023-06-30,4045,4110,3995,4095,18692
2023-07-03,4095,4140,4030,4100,28952
2023-07-04,4100,4900,4050,4735,1339113
2023-07-05,4735,4975,4575,4665,342484
2023-07-06,4675,4720,4465,4525,182232
2023-07-07,4525,4710,4450,4605,235980
2023-07-10,4720,4720,4415,4435,174814
2023-07-11,4440,4500,4330,4455,97426
2023-07-12,4490,4760,4460,4600,252495
2023-07-13,4600,4770,4600,4620,180455
2023-07-14,4625,4625,4470,4570,99174
2023-07-17,4585,4850,4465,4670,116748
2023-07-18,4760,4760,4520,4530,85748
2023-07-19,4540,4600,4390,4415,107541
2023-07-20,4415,4435,4265,4280,84764
2023-07-21,4280,4320,4035,4220,97487
2023-07-24,4220,4230,4090,4110,70766
2023-07-25,4110,4230,4080,4100,49644
